,t,x,y,z,vx,vy,QE,v_mag
2464,24.640000000001052,11607.675511802896,3924.7893453621164,0,377.8889649659946,-73.0708202221079,-194.55966642141408,384.88883409499203
2465,24.650000000001054,11611.453848765836,3924.0572218266893,0,377.8336962939659,-73.2123535426898,-194.95521280927915,384.8614695788871
2466,24.660000000001055,11615.23163315612,3923.3236828761383,0,377.7784390283229,-73.35389505512055,-195.35083092015165,384.8341758659617
2467,24.670000000001057,11619.008865087684,3922.588728428367,0,377.72319315654016,-73.49544477711672,-195.74652066293797,384.8069529664961
2468,24.68000000000106,11622.785544674345,3921.852358401103,0,377.66795866610136,-73.63700272640702,-196.1422819464719,384.7798008907808
2469,24.69000000000106,11626.56167202979,3921.114572711896,0,377.61273554449923,-73.77856892073233,-196.53811467951533,384.7527196491159
2470,24.70000000000106,11630.337247267582,3920.3753712781177,0,377.55752377923574,-73.9201433778457,-196.93401877075775,384.7257092518115
2471,24.710000000001063,11634.11227050116,3919.6347540169627,0,377.50232335782187,-74.06172611551246,-197.3299941288168,384.6987697091878
2472,24.720000000001065,11637.886741843839,3918.8927208454475,0,377.4471342677777,-74.20331715151013,-197.72604066223835,384.6719010315744
2473,24.730000000001066,11641.660661408805,3918.149271680411,0,377.39195649663236,-74.34491650362855,-198.1221582794964,384.6451032293113
2474,24.740000000001068,11645.434029309125,3917.4044064385143,0,377.3367900319241,-74.48652418966986,-198.51834688899345,384.61837631274807
2475,24.75000000000107,11649.206845657736,3916.6581250362397,0,377.28163486120025,-74.62814022744854,-198.91460639906046,384.59172029224413
2476,24.76000000000107,11652.979110567456,3915.9104273898915,0,377.226490972017,-74.76976463479144,-199.31093671795713,384.56513517816893
2477,24.770000000001072,11656.750824150975,3915.161313415596,0,377.17135835193983,-74.9113974295378,-199.70733775387183,384.53862098090167
2478,24.780000000001074,11660.52198652086,3914.4107830293005,0,377.116236988543,-75.0530386295393,-200.1038094149219,384.51217771083145
2479,24.790000000001076,11664.292597789554,3913.658836146774,0,377.0611268694099,-75.19468825266006,-200.5003516091536,384.4858053783572
2480,24.800000000001077,11668.062658069375,3912.905472683606,0,377.0060279821329,-75.33634631677668,-200.8969642445425,384.4595039938876
2481,24.81000000000108,11671.832167472518,3912.1506925552085,0,376.95094031431324,-75.4780128397783,-201.29364722899328,384.4332735678413
2482,24.82000000000108,11675.601126111053,3911.3944956768128,0,376.89586385356125,-75.61968783956658,-201.69040047034014,384.4071141106466
2483,24.830000000001082,11679.369534096928,3910.636881963472,0,376.84079858749624,-75.76137133405574,-202.0872238763467,384.3810256327419
2484,24.840000000001083,11683.137391541966,3909.8778513300604,0,376.7857445037463,-75.90306334117263,-202.48411735470643,384.3550081445752
2485,24.850000000001085,11686.904698557866,3909.1174036912716,0,376.7307015899486,-76.04476387885668,-202.88108081304222,384.32906165660427
2486,24.860000000001087,11690.671455256204,3908.355538961621,0,376.67566983374917,-76.18647296506005,-203.27811415890724,384.30318617929703
2487,24.870000000001088,11694.437661748432,3907.5922570554435,0,376.6206492228029,-76.32819061774752,-203.67521729978458,384.27738172313076
2488,24.88000000000109,11698.20331814588,3906.8275578868947,0,376.5656397447737,-76.46991685489662,-204.07239014308735,384.25164829859284
2489,24.89000000000109,11701.968424559753,3906.0614413699495,0,376.51064138733426,-76.61165169449762,-204.4696325961591,384.2259859161804
2490,24.900000000001093,11705.732981101135,3905.293907418404,0,376.45565413816615,-76.75339515455356,-204.86694456627382,384.2003945864002
2491,24.910000000001094,11709.496987880984,3904.5249559458734,0,376.4006779849599,-76.89514725308028,-205.2643259606359,384.17487431976906
2492,24.920000000001096,11713.260445010139,3903.7545868657926,0,376.3457129154147,-77.03690800810647,-205.66177668638056,384.14942512681336
2493,24.930000000001098,11717.023352599312,3902.982800091416,0,376.29075891723875,-77.17867743767366,-206.05929665057374,384.12404701806935
2494,24.9400000000011,11720.785710759093,3902.2095955358172,0,376.235815978149,-77.32045555983628,-206.4568857602124,384.098740004083
2495,24.9500000000011,11724.547519599952,3901.4349731118905,0,376.1808840858711,-77.46224239266168,-206.85454392222448,384.0735040954102
2496,24.960000000001102,11728.308779232233,3900.658932732348,0,376.1259632281398,-77.60403795423018,-207.25227104346914,384.04833930261645
2497,24.970000000001104,11732.06948976616,3899.881474309722,0,376.0710533926984,-77.74584226263505,-207.6500670307369,384.023245636277
2498,24.980000000001105,11735.829651311833,3899.1025977563622,0,376.01615456729894,-77.88765533598259,-208.04793179074971,383.998223106977
2499,24.990000000001107,11739.58926397923,3898.3223029844385,0,375.96126673970235,-78.02947719239212,-208.44586523016125,383.9732717253112
2500,25.00000000000111,11743.348327878206,3897.5405899059383,0,375.9063898976783,-78.17130784999607,-208.84386725555672,383.9483915018843
2501,25.01000000000111,11747.106843118496,3896.757458432669,0,375.8515240290052,-78.31314732693991,-209.2419377734532,383.92358244731054
2502,25.02000000000111,11750.864809809711,3895.9729084762553,0,375.79666912147013,-78.45499564138228,-209.6400766902999,383.8988445722141
2503,25.030000000001113,11754.62222806134,3895.18693994814,0,375.74182516286896,-78.59685281149497,-210.0382839124781,383.8741778872288
2504,25.040000000001115,11758.37909798275,3894.3995527595857,0,375.6869921410062,-78.73871885546295,-210.43655934630127,383.8495824029982
2505,25.050000000001116,11762.135419683187,3893.610746821671,0,375.6321700436951,-78.88059379148442,-210.83490289801534,383.82505813017553
2506,25.060000000001118,11765.891193271775,3892.8205220452933,0,375.57735885875763,-79.02247763777079,-211.23331447379869,383.80060507942403
2507,25.07000000000112,11769.646418857516,3892.028878341168,0,375.52255857402434,-79.1643704125468,-211.63179397976236,383.7762232614163
2508,25.08000000000112,11773.401096549289,3891.2358156198275,0,375.46776917733445,-79.30627213405046,-212.03034132195037,383.75191268683494
2509,25.090000000001123,11777.155226455854,3890.441333791622,0,375.4129906565359,-79.44818282053313,-212.42895640633938,383.7276733663721
2510,25.100000000001124,11780.908808685848,3889.6454327667198,0,375.3582229994852,-79.59010249025954,-212.8276391388393,383.70350531072984
2511,25.110000000001126,11784.661843347789,3888.8481124551045,0,375.30346619404753,-79.7320311615078,-213.22638942529318,383.67940853061975
2512,25.120000000001127,11788.41433055007,3888.049372766579,0,375.24872022809666,-79.87396885256948,-213.62520717147734,383.65538303676334
2513,25.13000000000113,11792.166270400965,3887.249213610761,0,375.19398508951497,-80.01591558174955,-214.02409228310168,383.6314288398916
2514,25.14000000000113,11795.917663008628,3886.4476348970875,0,375.13926076619344,-80.15787136736654,-214.4230446658096,383.60754595074553
2515,25.150000000001132,11799.668508481089,3885.64463653481,0,375.0845472460316,-80.29983622775244,-214.82206422517837,383.58373438007555
2516,25.160000000001133,11803.418806926258,3884.8402184329975,0,375.02984451693754,-80.44181018125279,-215.22115086671897,383.55999413864197
2517,25.170000000001135,11807.168558451927,3884.0343805005355,0,374.97515256682794,-80.58379324622675,-215.62030449587652,383.53632523721467
2518,25.180000000001137,11810.917763165764,3883.227122646125,0,374.920471383628,-80.72578544104705,-216.0195250180302,383.5127276865734
2519,25.190000000001138,11814.666421175316,3882.4184447782836,0,374.86580095527154,-80.86778678410008,-216.41881233849352,383.4892014975075
2520,25.20000000000114,11818.414532588013,3881.6083468053457,0,374.8111412697007,-81.00979729378587,-216.81816636251452,383.4657466808161
2521,25.21000000000114,11822.162097511162,3880.7968286354603,0,374.7564923148664,-81.15181698851816,-217.2175869952755,383.442363247308
2522,25.220000000001143,11825.90911605195,3879.983890176593,0,374.7018540787278,-81.29384588672445,-217.61707414189377,383.41905120780154
2523,25.230000000001144,11829.655588317442,3879.1695313365244,0,374.64722654925276,-81.43588400684597,-218.0166277074214,383.39581057312506
2524,25.240000000001146,11833.401514414587,3878.353752022851,0,374.59260971441745,-81.57793136733773,-218.41624759684532,383.3726413541164
2525,25.250000000001148,11837.146894450208,3877.5365521429844,0,374.5380035622066,-81.71998798666857,-218.8159337150877,383.3495435616231
2526,25.26000000000115,11840.891728531014,3876.717931604151,0,374.48340808061334,-81.86205388332121,-219.21568596700598,383.3265172065024
2527,25.27000000000115,11844.63601676359,3875.897890313393,0,374.4288232576393,-82.00412907579222,-219.6155042573929,383.3035622996213
2528,25.280000000001152,11848.379759254403,3875.076428177567,0,374.3742490812945,-82.14621358259208,-220.01538849097676,383.2806788518566
2529,25.290000000001154,11852.122956109799,3874.2535451033445,0,374.3196855395974,-82.28830742224523,-220.41533857242155,383.25786687409436
2530,25.300000000001155,11855.865607436004,3873.4292409972118,0,374.26513262057483,-82.43041061329006,-220.81535440632726,383.2351263772308
2531,25.310000000001157,11859.607713339126,3872.603515765469,0,374.21059031226207,-82.57252317427901,-221.21543589722944,383.2124573721717
2532,25.32000000000116,11863.349273925154,3871.7763693142315,0,374.15605860270273,-82.71464512377851,-221.61558294960022,383.18985986983233
2533,25.33000000000116,11867.090289299953,3870.947801549428,0,374.10153747994883,-82.85677648036908,-222.01579546784757,383.1673338811379
2534,25.34000000000116,11870.830759569273,3870.1178123768013,0,374.04702693206076,-82.99891726264532,-222.41607335631608,383.14487941702316
2535,25.350000000001163,11874.570684838744,3869.286401701909,0,373.99252694710725,-83.14106748921597,-222.81641651928675,383.12249648843266
2536,25.360000000001165,11878.310065213875,3868.453569430122,0,373.93803751316534,-83.28322717870392,-223.21682486097734,383.1001851063205
2537,25.370000000001166,11882.048900800059,3867.619315466625,0,373.8835586183205,-83.42539634974626,-223.61729828554232,383.07794528165067
2538,25.380000000001168,11885.787191702566,3866.7836397164147,0,373.82909025066635,-83.5675750209943,-224.01783669707322,383.0557770253966
2539,25.39000000000117,11889.524938026549,3865.9465420843035,0,373.77463239830496,-83.70976321111358,-224.41843999959866,383.03368034854157
2540,25.40000000000117,11893.262139877043,3865.1080224749157,0,373.72018504934664,-83.85196093878396,-224.8191080970844,383.0116552620785
2541,25.410000000001173,11896.998797358961,3864.2680807926886,0,373.66574819191,-83.99416822269959,-225.21984089343374,382.98970177701
2542,25.420000000001174,11900.734910577103,3863.426716941873,0,373.6113218141219,-84.13638508156896,-225.62063829248746,382.96781990434835
2543,25.430000000001176,11904.470479636144,3862.5839308265317,0,373.55690590411746,-84.27861153411496,-226.0215001980239,382.94600965511563
2544,25.440000000001177,11908.205504640644,3861.739722350541,0,373.5025004500401,-84.42084759907486,-226.4224265137593,382.92427104034346
2545,25.45000000000118,11911.939985695044,3860.8940914175887,0,373.44810544004145,-84.5630932952004,-226.82341714334802,382.90260407107326
2546,25.46000000000118,11915.673922903667,3860.047037931176,0,373.3937208622814,-84.70534864125776,-227.2244719903822,382.8810087583561
2547,25.470000000001182,11919.407316370716,3859.1985617946157,0,373.33934670492795,-84.84761365602763,-227.62559095839254,382.8594851132526
2548,25.480000000001183,11923.140166200277,3858.3486629110325,0,373.2849829561574,-84.98988835830525,-228.02677395084808,382.8380331468334
2549,25.490000000001185,11926.87247249632,3857.4973411833635,0,373.2306296041543,-85.1321727669004,-228.4280208711563,382.81665287017853
2550,25.500000000001187,11930.60423536269,3856.644596514357,0,373.17628663711116,-85.27446690063748,-228.8293316226635,382.79534429437786
2551,25.510000000001188,11934.335454903123,3855.7904288065733,0,373.121954043229,-85.4167707783555,-229.23070610865474,382.77410743053093
2552,25.52000000000119,11938.06613122123,3854.9348379623843,0,373.0676318107167,-85.55908441890813,-229.63214423235408,382.7529422897469
2553,25.53000000000119,11941.796264420509,3854.0778238839725,0,373.01331992779143,-85.70140784116373,-230.0336458969248,382.7318488831448
2554,25.540000000001193,11945.525854604335,3853.2193864733326,0,372.9590183826785,-85.8437410640054,-230.4352110054693,382.71082722185315
2555,25.550000000001194,11949.254901875971,3852.359525632269,0,372.9047271636113,-85.98608410633098,-230.83683946102965,382.6898773170103
2556,25.560000000001196,11952.983406338559,3851.4982412623986,0,372.8504462588314,-86.12843698705309,-231.2385311665874,382.66899917976434
2557,25.570000000001198,11956.711368095124,3850.6355332651474,0,372.7961756565885,-86.2707997250992,-231.64028602506366,382.648192821273
2558,25.5800000000012,11960.438787248575,3849.771401541753,0,372.7419153451403,-86.41317233941157,-232.04210393931967,382.6274582527038
2559,25.5900000000012,11964.165663901702,3848.905845993264,0,372.6876653127526,-86.55555484894741,-232.44398481215657,382.60679548523365
2560,25.600000000001202,11967.891998157178,3848.0388665205373,0,372.63342554769935,-86.69794727267879,-232.8459285463158,382.58620453004966
2561,25.610000000001204,11971.617790117562,3847.1704630242416,0,372.57919603826247,-86.84034962959274,-233.24793504447894,382.5656853983482
2562,25.620000000001205,11975.343039885289,3846.300635404855,0,372.52497677273203,-86.98276193869128,-233.65000420926822,382.54523810133566
2563,25.630000000001207,11979.067747562684,3845.429383562665,0,372.4707677394061,-87.12518421899144,-234.0521359432464,382.524862650228
2564,25.64000000000121,11982.79191325195,3844.5567073977695,0,372.41656892659074,-87.26761648952527,-234.45433014891708,382.50455905625097
2565,25.65000000000121,11986.515537055175,3843.6826068100763,0,372.36238032260013,-87.4100587693399,-234.85658672872475,382.48432733064
2566,25.66000000000121,11990.238619074333,3842.8070816993013,0,372.3082019157564,-87.55251107749758,-235.258905585055,382.4641674846403
2567,25.670000000001213,11993.961159411278,3841.9301319649708,0,372.25403369438965,-87.6949734330757,-235.66128662023468,382.4440795295067
2568,25.680000000001215,11997.683158167745,3841.051757506419,0,372.19987564683794,-87.8374458551668,-236.063729736532,382.42406347650376
2569,25.690000000001216,12001.404615445359,3840.17195822279,0,372.14572776144746,-87.97992836287864,-236.46623483615673,382.404119336906
